# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  119       4.700742085599e-10       1.397656873393e-13      -4.957714537311e-12       0.000000000000e+00       6.284877622207e-12       1.013325864406e-12      -6.197495510842e-15 
  120       4.749151590351e-10       1.410535479700e-13      -5.037820818794e-12       0.000000000000e+00       6.140993159015e-12       9.954468940086e-13      -6.131562824577e-15 
  121       4.797682399764e-10       1.422861210447e-13      -5.116502959794e-12       0.000000000000e+00       6.001415115413e-12       9.779935808231e-13      -6.063122145886e-15 
  122       4.846324674831e-10       1.434621067144e-13      -5.193685271234e-12       0.000000000000e+00       5.866051455743e-12       9.609620566394e-13      -5.992484043432e-15 
  123       4.895067583075e-10       1.445802449541e-13      -5.269292092868e-12       0.000000000000e+00       5.734782231919e-12       9.443456157869e-13      -5.919978466197e-15 
  124       4.943899270384e-10       1.456393170250e-13      -5.343247827095e-12       0.000000000000e+00       5.607458822072e-12       9.281346335468e-13      -5.845955099489e-15 
  125       4.992806832843e-10       1.466381469363e-13      -5.415476972779e-12       0.000000000000e+00       5.483903169199e-12       9.123164845667e-13      -5.770783720959e-15 
  126       5.041776288563e-10       1.475756029071e-13      -5.485904159067e-12       0.000000000000e+00       5.363907019812e-12       8.968754612741e-13      -5.694854556604e-15 
  127       5.090792549513e-10       1.484505988287e-13      -5.554454179199e-12       0.000000000000e+00       5.247231162587e-12       8.817926922900e-13      -5.618578636785e-15 
  128       5.139839393353e-10       1.492620957259e-13      -5.621052024334e-12       0.000000000000e+00       5.133604667009e-12       8.670460608429e-13      -5.542388152233e-15 
  129       5.188901107582e-10       1.500091438113e-13      -5.685623673184e-12       0.000000000000e+00       5.022782981327e-12       8.526154553103e-13      -5.466664319689e-15 
  130       5.237967685758e-10       1.506910107580e-13      -5.748098487052e-12       0.000000000000e+00       4.914731049501e-12       8.384993453643e-13      -5.391511275746e-15 
  131       5.287030150728e-10       1.513070703266e-13      -5.808407142662e-12       0.000000000000e+00       4.809458937120e-12       8.246998785329e-13      -5.316957936210e-15 
  132       5.336078917369e-10       1.518567647698e-13      -5.866480938730e-12       0.000000000000e+00       4.706964435962e-12       8.112176680713e-13      -5.243028101939e-15 
  133       5.385103776381e-10       1.523396065850e-13      -5.922251835190e-12       0.000000000000e+00       4.607232723814e-12       7.980517495297e-13      -5.169740296138e-15 
  134       5.434093878087e-10       1.527551802664e-13      -5.975652492415e-12       0.000000000000e+00       4.510236024295e-12       7.851995373222e-13      -5.097107601659e-15 
  135       5.483037716232e-10       1.531031440575e-13      -6.026616310446e-12       0.000000000000e+00       4.415933266684e-12       7.726567812952e-13      -5.025137498295e-15 
  136       5.531923111777e-10       1.533832317034e-13      -6.075077468216e-12       0.000000000000e+00       4.324269745741e-12       7.604175232960e-13      -4.953831700073e-15 
  137       5.580737196701e-10       1.535952542035e-13      -6.120970962775e-12       0.000000000000e+00       4.235176781530e-12       7.484740537414e-13      -4.883185992557e-15 
  138       5.629466397797e-10       1.537391015633e-13      -6.164232648517e-12       0.000000000000e+00       4.148571379245e-12       7.368168681861e-13      -4.813190070138e-15 
  139       5.678096420469e-10       1.538147445474e-13      -6.204799276404e-12       0.000000000000e+00       4.064355889032e-12       7.254346238913e-13      -4.743827373333e-15 
  140       5.726612232531e-10       1.538222364314e-13      -6.242608533191e-12       0.000000000000e+00       3.982417665816e-12       7.143140963934e-13      -4.675074926080e-15 
  141       5.774998048006e-10       1.537617147546e-13      -6.277599080650e-12       0.000000000000e+00       3.902628729120e-12       7.034401360723e-13      -4.606903173036e-15 
  142       5.823237310921e-10       1.536334030723e-13      -6.309710594801e-12       0.000000000000e+00       3.824845422892e-12       6.927956247199e-13      -4.539275816871e-15 
  143       5.871312679106e-10       1.534376127080e-13      -6.338883805131e-12       0.000000000000e+00       3.748908075329e-12       6.823614321091e-13      -4.472149655565e-15 
  144       5.919207393742e-10       1.531747563711e-13      -6.365061068089e-12       0.000000000000e+00       3.674674399859e-12       6.721204842362e-13      -4.405483029996e-15 
  145       5.966909574373e-10       1.528453868219e-13      -6.388188068470e-12       0.000000000000e+00       3.602124127458e-12       6.620705117657e-13      -4.339262448821e-15 
  146       6.014408318495e-10       1.524501653674e-13      -6.408212361113e-12       0.000000000000e+00       3.531264091042e-12       6.522124817014e-13      -4.273478291375e-15 
  147       6.061692345665e-10       1.519898521429e-13      -6.425082893614e-12       0.000000000000e+00       3.462095265605e-12       6.425465789425e-13      -4.208116320866e-15 
  148       6.108749989262e-10       1.514653079324e-13      -6.438750048623e-12       0.000000000000e+00       3.394612621955e-12       6.330721864825e-13      -4.143157571153e-15 
  149       6.155569188249e-10       1.508774959898e-13      -6.449165686140e-12       0.000000000000e+00       3.328804980455e-12       6.237878656082e-13      -4.078578233527e-15 
  150       6.202137478937e-10       1.502274838585e-13      -6.456283185812e-12       0.000000000000e+00       3.264654864760e-12       6.146913360980e-13      -4.014349543489e-15 
  151       6.248441986742e-10       1.495164451930e-13      -6.460057489224e-12       0.000000000000e+00       3.202138355557e-12       6.057794564215e-13      -3.950437667536e-15 
  152       6.294469417954e-10       1.487456615785e-13      -6.460445142202e-12       0.000000000000e+00       3.141224944302e-12       5.970482039379e-13      -3.886803589934e-15 
  153       6.340206051492e-10       1.479165243524e-13      -6.457404337103e-12       0.000000000000e+00       3.081877386960e-12       5.884926550948e-13      -3.823402999508e-15 
  154       6.385637730669e-10       1.470305364241e-13      -6.450894955114e-12       0.000000000000e+00       3.024051557741e-12       5.801069656274e-13      -3.760186176414e-15 
  155       6.430749854957e-10       1.460893140961e-13      -6.440878608546e-12       0.000000000000e+00       2.967696302843e-12       5.718843507570e-13      -3.697097878923e-15 
  156       6.475527371741e-10       1.450945888842e-13      -6.427318683131e-12       0.000000000000e+00       2.912753294186e-12       5.638170653902e-13      -3.634077230204e-15 
  157       6.519954768090e-10       1.440482093384e-13      -6.410180380317e-12       0.000000000000e+00       2.859156883153e-12       5.558963843173e-13      -3.571057605101e-15 
  158       6.564016062511e-10       1.429521428632e-13      -6.389430759565e-12       0.000000000000e+00       2.806833954327e-12       5.481125824117e-13      -3.507966516912e-15 
  159       6.607694796718e-10       1.418084775382e-13      -6.365038780643e-12       0.000000000000e+00       2.755703779231e-12       5.404549148283e-13      -3.444725504178e-15 
  160       6.650974027388e-10       1.406194239390e-13      -6.336975345923e-12       0.000000000000e+00       2.705677870066e-12       5.329115972026e-13      -3.381250017453e-15 
  161       6.693837474967e-10       1.393872654443e-13      -6.305213154608e-12       0.000000000000e+00       2.656678068018e-12       5.254724979113e-13      -3.317473859508e-15 
  162       6.736273101534e-10       1.381142003985e-13      -6.269726162126e-12       0.000000000000e+00       2.608692912837e-12       5.181375239790e-13      -3.253425172454e-15 
